Label ID,Bottle_Number,Longitude_deg_E,Latitude_deg_N,Depth_m,Turbidity_FTU,Oxygen_umolperkg,Salinity_PSU,Temperature_oC,Fluorescence_mgperm3,Pressure_dbar
40959.0,7,-152.000093090889,-26.1699172056907,301,0.0291389944444445,178.167577777778,35.0809422222222,14.3635511111111,0.0272288888888881,303.196
40960.0,8,-152.000093090889,-26.1699172056907,252,0.0299844444444445,176.486555555556,35.2908777777778,16.1218555555556,0.0149,253.809
40961.0,9,-152.000093090889,-26.1699172056907,251,0.0302428333333333,175.065666666667,35.3058666666667,16.2890666666667,0.0149,252.800222222222
40962.0,10,-152.000093090889,-26.1699172056907,252,0.0299844444444445,176.486555555556,35.2908777777778,16.1218555555556,0.0149,253.809
40963.0,11,-152.000093090889,-26.1699172056907,252,0.0299844444444445,176.486555555556,35.2908777777778,16.1218555555556,0.0149,253.809
40964.0,12,-152.000093090889,-26.1699172056907,251,0.0302428333333333,175.065666666667,35.3058666666667,16.2890666666667,0.0149,252.800222222222
40965.0,13,-152.000093090889,-26.1699172056907,202,0.0324715657894738,176.404631578947,35.4211947368421,17.4758894736842,0.0839210526315755,203.425
40966.0,14,-152.000093090889,-26.1699172056907,170,0.0370759342105262,183.116789473684,35.5293789473684,18.5307842105263,0.2054,171.186
40967.0,15,-152.000093090889,-26.1699172056907,140,0.0447031166666668,188.442888888889,35.5545266666667,19.6945644444444,0.5643,140.966
40968.0,16,-152.000093090889,-26.1699172056907,121,0.0437807500000001,191.98588,35.55704,20.185716,0.33958,121.83
40969.0,17,-152.000093090889,-26.1699172056907,121,0.0437807500000001,191.98588,35.55704,20.185716,0.33958,121.83
40970.0,18,-152.000093090889,-26.1699172056907,121,0.0437807500000001,191.98588,35.55704,20.185716,0.33958,121.83
40971.0,19,-152.000093090889,-26.1699172056907,120,0.0451476029411765,191.646764705882,35.5507882352941,20.2942,0.2786,120.822
40972.0,20,-152.000093090889,-26.1699172056907,120,0.0451476029411765,191.646764705882,35.5507882352941,20.2942,0.2786,120.822
40973.0,21,-152.000093090889,-26.1699172056907,91,0.0446281447368422,199.787,35.5251368421053,21.4556157894737,0.122878947368422,91.6172631578947
40974.0,22,-152.000093090889,-26.1699172056907,61,0.0434465357142858,201.220714285714,35.4872142857143,22.8689714285714,0.0662,61.4098571428571
40975.0,23,-152.000093090889,-26.1699172056907,21,0.04030325,178.757555555556,35.1166333333333,26.6557888888889,0.0369,21.139
40976.0,24,-152.000093090889,-26.1699172056907,6,0.0385706153846155,179.692230769231,35.1401769230769,26.7470769230769,0.0369,6.04
40977.0,1,-155.998747828851,-26.1685066345925,4987,0.0222405,187.14,34.6996,1.1529,0.0369,5079.31
40978.0,2,-155.998747828851,-26.1685066345925,4487,0.0227627750000005,185.903099999997,34.6993,1.1673,0.0302850000001337,4564.80155
40979.0,3,-155.998747828851,-26.1685066345925,3991,0.0220040000000004,173.72725,34.6940375,1.321075,0.0277125000001045,4055.541
40980.0,4,-155.998747828851,-26.1685066345925,3491,0.0236165,154.84,34.6784565217391,1.55828695652174,0.0295,3543.32556521739
40981.0,5,-155.998747828851,-26.1685066345925,2994,0.02331425,140.415,34.6616,1.7223,0.0369,3035.337
40982.0,6,-155.998747828851,-26.1685066345925,2594,0.0237984913793103,136.757827586207,34.6498068965517,1.86070344827586,0.0369,2627.33468965517
40983.0,7,-155.998747828851,-26.1685066345925,2294,0.0241501843434343,134.620626262626,34.639005050505,1.9813,0.0330131313131275,2321.82947474747
40984.0,8,-155.998747828851,-26.1685066345925,1996,0.02467925,134.865,34.6231,2.1426,0.0295,2018.783
40985.0,9,-155.998747828851,-26.1685066345925,1796,0.0256514285714285,137.824257142857,34.6048114285714,2.28111714285714,0.0230342857142695,1815.634
40986.0,10,-155.998747828851,-26.1685066345925,1497,0.0255812692307692,145.19623076923,34.5379615384615,2.70720769230769,0.0369,1512.28338461538
40987.0,11,-155.998747828851,-26.1685066345925,1347,0.0258601953125,148.80940625,34.4877125,3.042040625,0.0369,1360.262
40988.0,12,-155.998747828851,-26.1685066345925,998,0.0254102638888889,171.206611111111,34.3304333333333,4.57818888888889,0.0234555555555478,1006.98038888889
40989.0,13,-155.998747828851,-26.1685066345925,800,0.025424,197.03,34.2949,5.6614,0.0295,806.813
40990.0,14,-155.998747828851,-26.1685066345925,700,0.0268805000000001,207.235999999992,34.303725,6.16234999999994,0.0276750000000519,705.79025
40991.0,15,-155.998747828851,-26.1685066345925,600,0.0262155384615385,212.740653846154,34.3434884615385,6.92962692307692,0.0149,604.816653846154
40992.0,16,-155.998747828851,-26.1685066345925,401,0.0275387500000001,186.10675,34.676475,10.74285,0.0149,404.02375
40993.0,17,-155.998747828851,-26.1685066345925,252,0.0307013977272727,176.743227272727,35.3299113636364,15.9522886363636,0.0222,253.808068181818
40994.0,18,-155.998747828851,-26.1685066345925,151,0.0384448000000001,182.94556,35.54474,18.684444,0.295895999999995,152.04632
40995.0,19,-155.998747828851,-26.1685066345925,151,0.0384448000000001,182.94556,35.54474,18.684444,0.295895999999995,152.04632
40996.0,20,-155.998747828851,-26.1685066345925,103,0.0462062500000001,191.919,35.5728,20.2032,0.3299,103.702
40997.0,21,-155.998747828851,-26.1685066345925,63,0.0490085142857144,204.621714285714,35.5082742857143,22.01498,0.115128571428573,63.423
40998.0,22,-155.998747828851,-26.1685066345925,33,0.046513,183.228,35.0251,26.1126,0.0662,33.219
40999.0,23,-155.998747828851,-26.1685066345925,17,0.040265703125,180.66515625,34.8533625,26.197878125,0.0515,17.112
41000.0,24,-155.998747828851,-26.1685066345925,7,0.0407427500000002,180.716454545455,34.8332818181818,26.1930272727273,0.0515,7.046
41001.0,1,-159.999843026758,-26.1700019847844,4888,0.021736,188.304812499998,34.69966875,1.1479875,0.00343749999989484,4977.3475625
41002.0,2,-159.999843026758,-26.1700019847844,4489,0.022884,186.688666666667,34.7002,1.1417,0.0295,4566.85733333333
41003.0,3,-159.999843026758,-26.1700019847844,3991,0.0230683148148148,178.500740740741,34.6997814814815,1.29795185185185,0.0396037037037584,4055.54137037037
41004.0,4,-159.999843026758,-26.1700019847844,3491,0.023294,157.1025,34.68105,1.54685,0.0369,3543.3255
41005.0,5,-159.999843026758,-26.1700019847844,2994,0.02403125,138.865047619047,34.6612571428571,1.73855714285715,0.0407238095237644,3035.33652380952
41006.0,6,-159.999843026758,-26.1700019847844,2593,0.0232265,134.901452830188,34.6494679245283,1.873,0.0369,2626.31567924528
41007.0,7,-159.999843026758,-26.1700019847844,2295,0.02471875,133.828,34.6392,1.9931,0.0442,2322.847
41008.0,8,-159.999843026758,-26.1700019847844,1996,0.0241464545454546,134.532909090912,34.6231727272727,2.15507272727271,0.0369,2018.78381818182
41009.0,9,-159.999843026758,-26.1700019847844,1797,0.0255391428571429,137.949047619048,34.5994333333333,2.34002380952383,0.0354904761905067,1816.64919047619
41010.0,10,-159.999843026758,-26.1700019847844,1498,0.0254,144.314333333333,34.5405,2.701,0.0369,1513.297
41011.0,11,-159.999843026758,-26.1700019847844,1348,0.0250715,149.281923076923,34.4826692307692,3.07792307692307,0.0244461538461588,1361.276
41012.0,12,-159.999843026758,-26.1700019847844,998,0.0253875,170.812692307692,34.3326096153846,4.47273846153846,0.0156019230769222,1006.98
41013.0,13,-159.999843026758,-26.1700019847844,798,0.025282224137931,201.346517241379,34.2959413793103,5.75166551724138,0.0149,804.792
41014.0,14,-159.999843026758,-26.1700019847844,600,0.0283228157894737,211.254210526316,34.3704552631579,7.32187105263156,0.0189342105263066,604.816
41015.0,15,-159.999843026758,-26.1700019847844,400,0.0274940000000001,178.862,34.7753,11.8219,0.0222,403.016
41016.0,16,-159.999843026758,-26.1700019847844,301,0.0281625,173.7606875,35.2094125,15.34203125,0.0149,303.196
41017.0,17,-159.999843026758,-26.1700019847844,200,0.0314744482758622,169.778344827586,35.5614896551724,18.5435448275862,0.0805482758620679,201.41
41018.0,18,-159.999843026758,-26.1700019847844,123,0.0405388579545456,182.2745,35.5991863636364,20.083375,0.276652272727273,123.843568181818
41019.0,19,-159.999843026758,-26.1700019847844,102,0.0411230000000001,191.201,35.5702,20.6505,0.3446,102.694
41020.0,20,-159.999843026758,-26.1700019847844,63,0.049758,202.58,35.4941,22.4263,0.1248,63.423
41021.0,21,-159.999843026758,-26.1700019847844,32,0.0450622499999999,181.656923076923,35.1720615384615,26.5433846153846,0.0369,32.2126923076923
41022.0,22,-159.999843026758,-26.1700019847844,17,0.04489396875,180.644,35.00885,26.538775,0.0515,17.112
41023.0,23,-159.999843026758,-26.1700019847844,8,0.0427062083333334,179.393166666667,34.8955,26.8866333333333,0.0454166666666668,8.053
41024.0,24,-159.999843026758,-26.1700019847844,8,0.0427062083333334,179.393166666667,34.8955,26.8866333333333,0.0454166666666668,8.053
41025.0,1,-163.999661607931,-26.1700217378904,798,0.026772,204.423116279069,34.303688372093,5.88226046511629,0.0222,804.791302325581
41026.0,2,-163.999661607931,-26.1700217378904,798,0.026772,204.423116279069,34.303688372093,5.88226046511629,0.0222,804.791302325581
41027.0,3,-163.999661607931,-26.1700217378904,798,0.026772,204.423116279069,34.303688372093,5.88226046511629,0.0222,804.791302325581
41028.0,4,-163.999661607931,-26.1700217378904,798,0.026772,204.423116279069,34.303688372093,5.88226046511629,0.0222,804.791302325581
41029.0,5,-163.999661607931,-26.1700217378904,599,0.0268681538461539,212.932230769231,34.3932980769231,7.45179615384615,0.0076,603.807
41030.0,6,-163.999661607931,-26.1700217378904,599,0.0268681538461539,212.932230769231,34.3932980769231,7.45179615384615,0.0076,603.807
41031.0,7,-163.999661607931,-26.1700217378904,401,0.0285745,183.76665625,34.787465625,11.311040625,0.0222,404.02378125
41032.0,8,-163.999661607931,-26.1700217378904,300,0.0271489642857143,177.152714285714,35.1567428571429,14.7903142857146,0.0180285714285545,302.188
41033.0,9,-163.999661607931,-26.1700217378904,250,0.028478375,175.9585,35.3463,16.364825,0.0258749999999971,251.793
41034.0,10,-163.999661607931,-26.1700217378904,250,0.028478375,175.9585,35.3463,16.364825,0.0258749999999971,251.793
41035.0,11,-163.999661607931,-26.1700217378904,250,0.028478375,175.9585,35.3463,16.364825,0.0258749999999971,251.793
41036.0,12,-163.999661607931,-26.1700217378904,250,0.028478375,175.9585,35.3463,16.364825,0.0258749999999971,251.793
41037.0,13,-163.999661607931,-26.1700217378904,249,0.0290524166666667,176.179,35.3459333333333,16.3527666666667,0.0149,250.785
41038.0,14,-163.999661607931,-26.1700217378904,200,0.03298675,176.208666666667,35.4807333333333,17.5585,0.078366666666669,201.41
41039.0,15,-163.999661607931,-26.1700217378904,141,0.0430280357142857,182.346857142857,35.5843,19.2604285714285,0.343542857142853,141.974
41040.0,16,-163.999661607931,-26.1700217378904,120,0.0470490555555556,185.246266666667,35.5817244444444,19.8695888888889,0.5424,120.822
41041.0,17,-163.999661607931,-26.1700217378904,121,0.0460657500000001,185.207999999999,35.5844666666667,19.8373333333334,0.579,121.829666666667
41042.0,18,-163.999661607931,-26.1700217378904,121,0.0460657500000001,185.207999999999,35.5844666666667,19.8373333333334,0.579,121.829666666667
41043.0,19,-163.999661607931,-26.1700217378904,121,0.0460657500000001,185.207999999999,35.5844666666667,19.8373333333334,0.579,121.829666666667
41044.0,20,-163.999661607931,-26.1700217378904,120,0.0470490555555556,185.246266666667,35.5817244444444,19.8695888888889,0.5424,120.822
41045.0,21,-163.999661607931,-26.1700217378904,91,0.0466347499999999,197.328,35.5412,20.7068,0.1761,91.617
41046.0,22,-163.999661607931,-26.1700217378904,70,0.047083,204.321844444444,35.5172555555556,21.7257755555556,0.0881,70.471
41047.0,23,-163.999661607931,-26.1700217378904,21,0.0401262500000001,182.299458333333,35.0733375,25.6234208333333,0.048154166666667,21.1384583333333
41048.0,24,-163.999661607931,-26.1700217378904,6,0.0382780000000001,182.504,35.0519952380952,25.6915952380952,0.0361952380952382,6.039
41049.0,1,-163.999714267797,-26.1699501921689,5288,0.022804,189.626058823528,34.6985294117647,1.11577058823529,0.0325764705882122,5389.59429411765
41050.0,2,-163.999714267797,-26.1699501921689,5288,0.022804,189.626058823528,34.6985294117647,1.11577058823529,0.0325764705882122,5389.59429411765
41051.0,3,-163.999714267797,-26.1699501921689,4590,0.02305625,185.879000000002,34.7002578947368,1.07185263157895,0.0353421052631765,4670.69721052632
41052.0,4,-163.999714267797,-26.1699501921689,4590,0.02305625,185.879000000002,34.7002578947368,1.07185263157895,0.0353421052631765,4670.69721052632
41053.0,5,-163.999714267797,-26.1699501921689,4589,0.02297225,185.271825000003,34.7003375,1.0722,0.0222,4669.668925
41054.0,6,-163.999714267797,-26.1699501921689,4589,0.02297225,185.271825000003,34.7003375,1.0722,0.0222,4669.668925
41055.0,7,-163.999714267797,-26.1699501921689,3692,0.0229975378787883,168.550848484849,34.7003727272727,1.45534545454545,0.0333363636364373,3749.09675757576
41056.0,8,-163.999714267797,-26.1699501921689,3691,0.02169075,169.023,34.7005454545455,1.4583,0.0369,3748.07281818182
41057.0,9,-163.999714267797,-26.1699501921689,2994,0.022546,135.073461538461,34.6606179487179,1.762,0.0308282051282096,3035.33764102564
41058.0,10,-163.999714267797,-26.1699501921689,2994,0.022546,135.073461538461,34.6606179487179,1.762,0.0308282051282096,3035.33764102564
41059.0,11,-163.999714267797,-26.1699501921689,2994,0.022546,135.073461538461,34.6606179487179,1.762,0.0308282051282096,3035.33764102564
41060.0,12,-163.999714267797,-26.1699501921689,2993,0.0225167608695652,134.659760869565,34.6603282608696,1.76285217391304,0.0369,3034.31623913043
41061.0,13,-163.999714267797,-26.1699501921689,2794,0.0245955384615383,133.184538461539,34.6543384615385,1.8232,0.0453230769230573,2831.24184615385
41062.0,14,-163.999714267797,-26.1699501921689,2296,0.0254,132.045,34.6372,2.0214,0.0369,2323.865
41063.0,15,-163.999714267797,-26.1699501921689,2295,0.02482,131.8545,34.636855,2.02409,0.0335699999999916,2322.847
41064.0,16,-163.999714267797,-26.1699501921689,2295,0.02482,131.8545,34.636855,2.02409,0.0335699999999916,2322.847
41065.0,17,-163.999714267797,-26.1699501921689,2296,0.0254,132.045,34.6372,2.0214,0.0369,2323.865
41066.0,18,-163.999714267797,-26.1699501921689,2147,0.0253275681818182,132.099454545455,34.6304,2.09548181818182,0.0369,2172.288
41067.0,19,-163.999714267797,-26.1699501921689,1796,0.02552,135.105666666667,34.6013051282051,2.34899487179487,0.0438256410256498,1815.635
41068.0,20,-163.999714267797,-26.1699501921689,1497,0.02606096,143.17456,34.540748,2.71058399999999,0.0316080000000107,1512.28336
41069.0,21,-163.999714267797,-26.1699501921689,1499,0.0277633684210527,143.248157894737,34.5402842105263,2.71614736842107,0.0229684210526132,1514.31189473684
41070.0,22,-163.999714267797,-26.1699501921689,1498,0.026714,143.057,34.5399,2.7136,0.0222,1513.297
41071.0,23,-163.999714267797,-26.1699501921689,1498,0.026714,143.057,34.5399,2.7136,0.0222,1513.297
41072.0,24,-163.999714267797,-26.1699501921689,202,0.0323525000000001,178.323833333334,35.4982166666667,17.7815416666667,0.0795833333333381,203.425
41073.0,1,-168.00029350908,-26.1700113655426,5285,0.021675,190.846272727285,34.6985181818182,1.1141,0.0262090909088699,5386.49927272727
41074.0,2,-168.00029350908,-26.1700113655426,4788,0.0229,191.292,34.699,1.0631,0.0222,4874.4
41075.0,3,-168.00029350908,-26.1700113655426,4190,0.0238338409090907,186.505999999969,34.7047363636364,1.19692727272732,0.0369,4259.726
41076.0,4,-168.00029350908,-26.1700113655426,3491,0.0238,161.717,34.6886,1.5509,0.0295,3543.326
41077.0,5,-168.00029350908,-26.1700113655426,2993,0.022890861111111,138.575555555553,34.661,1.74194444444443,0.0311444444444029,3034.316
41078.0,6,-168.00029350908,-26.1700113655426,2593,0.02456875,134.038600000007,34.64862,1.88953999999999,0.0471199999998672,2626.316
41079.0,7,-168.00029350908,-26.1700113655426,2296,0.02523125,133.929,34.6366,2.0259,0.0369,2323.865
41080.0,8,-168.00029350908,-26.1700113655426,1995,0.0254,134.2545,34.62095,2.19515,0.0332,2017.7675
41081.0,9,-168.00029350908,-26.1700113655426,1796,0.02558,135.122000000003,34.6077,2.31726666666666,0.0369,1815.63433333333
41082.0,10,-168.00029350908,-26.1700113655426,1495,0.02684744,144.19832,34.54914,2.665168,0.0433240000000159,1510.256
41083.0,11,-168.00029350908,-26.1700113655426,1348,0.0264930000000002,149.051583333333,34.4977333333333,2.96167499999996,0.0307749999999536,1361.275
41084.0,12,-168.00029350908,-26.1700113655426,997,0.0252865,166.203912087912,34.3476989010989,4.47387802197802,0.0369,1005.9688021978
41085.0,13,-168.00029350908,-26.1700113655426,799,0.0269870192307693,197.762076923078,34.3003961538462,5.61566153846155,0.0292846153846228,805.802346153846
41086.0,14,-168.00029350908,-26.1700113655426,699,0.0268115,209.66975,34.317675,6.36514999999999,0.0139874999999968,704.780875
41087.0,15,-168.00029350908,-26.1700113655426,598,0.02676,210.865666666667,34.3689,7.10203333333333,0.0076,602.797
41088.0,16,-168.00029350908,-26.1700113655426,400,0.0287149038461538,184.046153846154,34.7038923076923,10.8509538461539,0.0205153846153813,403.015
41089.0,17,-168.00029350908,-26.1700113655426,300,0.0287458333333333,175.065333333333,35.2059666666667,14.7689333333334,0.0197666666666551,302.188666666667
41090.0,18,-168.00029350908,-26.1700113655426,231,0.0306780000000001,175.243,35.3948,16.3944,0.0149,232.646
41091.0,19,-168.00029350908,-26.1700113655426,161,0.0410122500000001,174.748,35.5548,18.2694,0.1614,162.12
41092.0,20,-168.00029350908,-26.1700113655426,122,0.0424062500000001,182.363064516129,35.6002548387097,19.3429741935484,0.364380645161291,122.836903225806
41093.0,21,-168.00029350908,-26.1700113655426,121,0.0437365,182.537774193548,35.5993322580645,19.3161,0.3958,121.829612903226
41094.0,22,-168.00029350908,-26.1700113655426,60,0.05597275,208.318636363636,35.5290181818182,22.3275363636364,0.0955,60.4025454545455
41095.0,23,-168.00029350908,-26.1700113655426,32,0.0471144999999999,182.092333333333,35.0741166666667,26.1592166666667,0.0588,32.2128333333333
41096.0,24,-168.00029350908,-26.1700113655426,7,0.0499839499999999,180.9488,34.85764,26.262,0.041219999999999,7.046
41097.0,1,-172.000033740899,-26.1700679388096,5158,0.0229255,190.47071428571,34.6981714285714,1.09405714285714,-0.00397142857156407,5255.53457142857
41098.0,2,-172.000033740899,-26.1700679388096,5158,0.0229255,190.47071428571,34.6981714285714,1.09405714285714,-0.00397142857156407,5255.53457142857
41099.0,3,-172.000033740899,-26.1700679388096,4889,0.02227675,190.292250000032,34.6984375,1.06108749999999,0.0369,4978.377625
41100.0,4,-172.000033740899,-26.1700679388096,4889,0.02227675,190.292250000032,34.6984375,1.06108749999999,0.0369,4978.377625
41101.0,5,-172.000033740899,-26.1700679388096,4889,0.02227675,190.292250000032,34.6984375,1.06108749999999,0.0369,4978.377625
41102.0,6,-172.000033740899,-26.1700679388096,4889,0.02227675,190.292250000032,34.6984375,1.06108749999999,0.0369,4978.377625
41103.0,7,-172.000033740899,-26.1700679388096,4889,0.02227675,190.292250000032,34.6984375,1.06108749999999,0.0369,4978.377625
41104.0,8,-172.000033740899,-26.1700679388096,4887,0.0234902129629631,191.682277777778,34.6982981481481,1.0609,0.0295,4976.31796296296
41105.0,9,-172.000033740899,-26.1700679388096,3991,0.0223859423076925,185.188538461543,34.7054076923077,1.22838461538461,0.0369,4055.54107692308
41106.0,10,-172.000033740899,-26.1700679388096,3392,0.0235601346153848,161.082115384615,34.6908192307692,1.59405384615385,0.0442,3442.04446153846
41107.0,11,-172.000033740899,-26.1700679388096,3393,0.02456875,161.81,34.6905,1.5941,0.0369,3443.067
41108.0,12,-172.000033740899,-26.1700679388096,3394,0.0235412162162162,161.735891891892,34.6909945945946,1.59379459459459,0.0343000000000025,3444.09035135135
41109.0,13,-172.000033740899,-26.1700679388096,2994,0.02391875,137.124,34.6596,1.7748,0.0369,3035.337
41110.0,14,-172.000033740899,-26.1700679388096,2596,0.0254,134.595117647056,34.6449970588235,1.9446411764706,0.043985294117604,2629.37297058823
41111.0,15,-172.000033740899,-26.1700679388096,2296,0.0254,133.876,34.6343,2.0654,0.0222,2323.864
41112.0,16,-172.000033740899,-26.1700679388096,2297,0.026246,133.439750000009,34.634425,2.06627500000003,0.0313500000002103,2324.882
41113.0,17,-172.000033740899,-26.1700679388096,2297,0.026246,133.439750000009,34.634425,2.06627500000003,0.0313500000002103,2324.882
41114.0,18,-172.000033740899,-26.1700679388096,2295,0.0250965,133.386461538463,34.6337076923077,2.06741538461539,0.0442,2322.84707692308
41115.0,19,-172.000033740899,-26.1700679388096,2295,0.0250965,133.386461538463,34.6337076923077,2.06741538461539,0.0442,2322.84707692308
41116.0,20,-172.000033740899,-26.1700679388096,2296,0.0254,133.876,34.6343,2.0654,0.0222,2323.864
41117.0,21,-172.000033740899,-26.1700679388096,1798,0.0277618243243243,134.479702702703,34.6025783783784,2.39697567567568,0.0369,1817.66497297297
41118.0,22,-172.000033740899,-26.1700679388096,1299,0.026555,150.79125,34.48095,3.073975,0.03505,1311.638
41119.0,23,-172.000033740899,-26.1700679388096,800,0.027266,198.727111111112,34.3026972222222,5.8327027777778,0.0151027777777733,806.812027777778
41120.0,24,-172.000033740899,-26.1700679388096,799,0.02607725,199.211551724138,34.3019034482759,5.83902413793103,0.0198086206896542,805.802327586207
41121.0,1,-171.999971878825,-26.1700387214935,799,0.0260426176470588,197.939509803922,34.3054137254902,5.8226,0.0149,805.80237254902
41122.0,2,-171.999971878825,-26.1700387214935,798,0.02564884375,197.8961875,34.30435625,5.81961875,0.00988124999999514,804.7913125
41123.0,3,-171.999971878825,-26.1700387214935,798,0.02564884375,197.8961875,34.30435625,5.81961875,0.00988124999999514,804.7913125
41124.0,4,-171.999971878825,-26.1700387214935,798,0.02564884375,197.8961875,34.30435625,5.81961875,0.00988124999999514,804.7913125
41125.0,5,-171.999971878825,-26.1700387214935,599,0.0275405000000001,204.710749999999,34.3866041666667,7.4727708333334,0.0182458333333405,603.807
41126.0,6,-171.999971878825,-26.1700387214935,600,0.027788,204.204862068966,34.3822275862069,7.52014482758625,0.0076,604.816206896552
41127.0,7,-171.999971878825,-26.1700387214935,600,0.027788,204.204862068966,34.3822275862069,7.52014482758625,0.0076,604.816206896552
41128.0,8,-171.999971878825,-26.1700387214935,399,0.0281605,178.40162745098,34.9139490196078,12.2973960784314,0.0222,402.006137254902
41129.0,9,-171.999971878825,-26.1700387214935,300,0.0280475,173.98,35.2792055555555,15.2649166666667,0.0181444444444483,302.188
41130.0,10,-171.999971878825,-26.1700387214935,230,0.0274414055555555,177.778755555556,35.49878,16.97542,0.0149,231.638
41131.0,11,-171.999971878825,-26.1700387214935,230,0.0274414055555555,177.778755555556,35.49878,16.97542,0.0149,231.638
41132.0,12,-171.999971878825,-26.1700387214935,231,0.0301851,176.032799999998,35.494,16.92548,0.0222,232.6452
41133.0,13,-171.999971878825,-26.1700387214935,230,0.0274414055555555,177.778755555556,35.49878,16.97542,0.0149,231.638
41134.0,14,-171.999971878825,-26.1700387214935,230,0.0274414055555555,177.778755555556,35.49878,16.97542,0.0149,231.638
41135.0,15,-171.999971878825,-26.1700387214935,230,0.0274414055555555,177.778755555556,35.49878,16.97542,0.0149,231.638
41136.0,16,-171.999971878825,-26.1700387214935,230,0.0274414055555555,177.778755555556,35.49878,16.97542,0.0149,231.638
41137.0,17,-171.999971878825,-26.1700387214935,201,0.0284803571428572,176.483714285714,35.5315285714286,17.4981571428571,0.0326714285714257,202.417571428571
41138.0,18,-171.999971878825,-26.1700387214935,151,0.038452,177.507875,35.6200375,18.8832874999999,0.122062500000006,152.046
41139.0,19,-171.999971878825,-26.1700387214935,111,0.0460482435897437,183.331897435897,35.6138692307692,19.8702461538462,0.322412820512822,111.758
41140.0,20,-171.999971878825,-26.1700387214935,61,0.0424369473684211,199.314894736842,35.5481736842105,21.4784105263158,0.127873684210526,61.4091578947368
41141.0,21,-171.999971878825,-26.1700387214935,22,0.0414728863636365,180.284454545455,35.0390818181818,25.8973636363636,0.0442,22.1456363636364
41142.0,22,-171.999971878825,-26.1700387214935,7,0.041708625,180.6545,35.0386,25.89105,0.03685,7.046
41143.0,23,-171.999971878825,-26.1700387214935,7,0.041708625,180.6545,35.0386,25.89105,0.03685,7.046
41144.0,24,-171.999971878825,-26.1700387214935,7,0.041708625,180.6545,35.0386,25.89105,0.03685,7.046
41145.0,1,-175.396631156711,-26.1666847282918,5985,0.024204,194.287,34.6977,1.1856,0.0222,6109.66
41146.0,2,-175.396631156711,-26.1666847282918,5984,0.02440625,193.971,34.6974,1.1857,0.0222,6108.625
41147.0,3,-175.396631156711,-26.1666847282918,5984,0.02440625,193.971,34.6974,1.1857,0.0222,6108.625
41148.0,4,-175.396631156711,-26.1666847282918,5985,0.024204,194.287,34.6977,1.1856,0.0222,6109.66
41149.0,5,-175.396631156711,-26.1666847282918,4986,0.02523075,189.521,34.699,1.0743,0.0369,5078.279
41150.0,6,-175.396631156711,-26.1666847282918,3990,0.0267995,185.22,34.7048333333333,1.12616666666667,0.0344,4054.515
41151.0,7,-175.396631156711,-26.1666847282918,3393,0.0275077647058824,174.601647058823,34.7119941176471,1.51153529411765,0.0325764705882661,3443.06670588235
41152.0,8,-175.396631156711,-26.1666847282918,3393,0.0275077647058824,174.601647058823,34.7119941176471,1.51153529411765,0.0325764705882661,3443.06670588235
41153.0,9,-175.396631156711,-26.1666847282918,2993,0.024402,148.746754716981,34.6765358490566,1.7721641509434,0.0369,3034.31532075472
41154.0,10,-175.396631156711,-26.1666847282918,2993,0.024402,148.746754716981,34.6765358490566,1.7721641509434,0.0369,3034.31532075472
41155.0,11,-175.396631156711,-26.1666847282918,2495,0.0266185000000001,134.875961538462,34.6425884615385,2.01329230769231,0.0303538461538312,2526.47076923077
41156.0,12,-175.396631156711,-26.1666847282918,2296,0.027698,133.40765625,34.63114375,2.134265625,0.0356874999999805,2323.86371875
41157.0,13,-175.396631156711,-26.1666847282918,2294,0.02761675,134.029849056604,34.6306471698113,2.1364,0.0304773584905768,2321.82913207547
41158.0,14,-175.396631156711,-26.1666847282918,1996,0.0260434038461538,133.344884615384,34.6113884615385,2.32162692307692,0.0337692307692482,2018.78357692308
41159.0,15,-175.396631156711,-26.1666847282918,1747,0.0271732000000001,135.227466666667,34.5890088888889,2.51941111111111,0.0406311111111095,1765.89151111111
41160.0,16,-175.396631156711,-26.1666847282918,1497,0.0270980000000001,142.730807692307,34.5388461538462,2.78550384615384,0.0425038461538758,1512.28288461538
41161.0,17,-175.396631156711,-26.1666847282918,1248,0.0272754736842105,153.247605263158,34.4470578947368,3.37365789473686,0.0273868421052701,1259.98771052632
41162.0,18,-175.396631156711,-26.1666847282918,1248,0.0272754736842105,153.247605263158,34.4470578947368,3.37365789473686,0.0273868421052701,1259.98771052632
41163.0,19,-175.396631156711,-26.1666847282918,997,0.0277765588235294,172.324529411765,34.3327156862745,4.74856862745098,0.0369,1005.96807843137
41164.0,20,-175.396631156711,-26.1666847282918,800,0.0277085514705883,198.446323529413,34.3029264705882,5.73386470588238,0.0155441176470682,806.812088235294
41165.0,21,-175.396631156711,-26.1666847282918,302,0.0293284294871796,175.382923076923,35.2158205128205,14.6480205128205,0.0184564102564124,304.204
41166.0,22,-175.396631156711,-26.1666847282918,202,0.0324463815789474,178.409368421053,35.5472263157895,17.2053526315789,0.0369,203.424052631579
41167.0,23,-175.396631156711,-26.1666847282918,132,0.0489706,179.660466666667,35.6477466666667,18.9173666666667,0.341633333333337,132.908
41168.0,24,-175.396631156711,-26.1666847282918,8,0.0421032894736843,182.405157894737,35.1006921052632,26.0002447368421,0.0442,8.05286842105263
41169.0,1,-177.183303334149,-25.8749925354439,500,0.325897625,191.08,34.61365,9.50455,-0.0071,503.8805
